DURATION,PROTOCOL,PACKETS,BYTES,FLAGS,CLASS
0.0,0.5,0.039999999999999994,0.05654736482446399,0.75,0
0.0,0.5,0.033333333333333326,0.04689502007346032,0.75,0
0.0,0.5,0.033333333333333326,0.046638763133168185,0.75,0
0.0,0.5,0.033333333333333326,0.04057401554625437,0.75,0
0.0,0.5,0.039999999999999994,0.05654736482446399,0.75,0
0.0,0.5,0.039999999999999994,0.044503288630733745,0.75,0
0.0,0.5,0.033333333333333326,0.04057401554625437,0.75,0
0.006700655000323924,0.5,0.019999999999999997,0.012812847014606646,0.3333333333333333,0
0.0,0.5,0.039999999999999994,0.044076193730246856,0.75,0
0.006700655000323924,0.5,0.019999999999999997,0.012812847014606646,0.3333333333333333,0
0.0,0.5,0.033333333333333326,0.04689502007346032,0.75,0
0.0,0.5,0.039999999999999994,0.0511659690783292,0.75,0
0.0,0.5,0.039999999999999994,0.044503288630733745,0.75,0
0.0,0.5,0.039999999999999994,0.044076193730246856,0.75,0
0.0,0.5,0.039999999999999994,0.05654736482446399,0.75,0
0.0,0.5,0.033333333333333326,0.04689502007346032,0.75,0
0.0,0.5,0.033333333333333326,0.04057401554625437,0.75,0
5.020071854490936e-05,0.5,0.033333333333333326,0.046040830272486545,0.75,0
0.0,0.5,0.039999999999999994,0.0511659690783292,0.75,0
6.428866722747285e-05,0.5,0.033333333333333326,0.049030494575894756,0.75,0
0.0,0.5,0.033333333333333326,0.04057401554625437,0.75,0
0.0,0.5,0.039999999999999994,0.14401640044417868,0.75,0
0.0,0.5,0.039999999999999994,0.05654736482446399,0.75,0
0.0,0.5,0.033333333333333326,0.049030494575894756,0.75,0
0.0,0.5,0.039999999999999994,0.044076193730246856,0.75,0
0.0,0.5,0.033333333333333326,0.04057401554625437,0.75,0
0.0,0.5,0.039999999999999994,0.05654736482446399,0.75,0
0.0,0.5,0.033333333333333326,0.04057401554625437,0.75,0
0.0,0.5,0.039999999999999994,0.044503288630733745,0.75,0
0.0,0.5,0.033333333333333326,0.046638763133168185,0.75,0
0.0,0.5,0.033333333333333326,0.04689502007346032,0.75,0
0.0,0.5,0.039999999999999994,0.044076193730246856,0.75,0
0.0,0.5,0.033333333333333326,0.046638763133168185,0.75,0
0.0,0.5,0.033333333333333326,0.046638763133168185,0.75,0
0.0,0.5,0.033333333333333326,0.04057401554625437,0.75,0
0.0,0.5,0.039999999999999994,0.05654736482446399,0.75,0
0.0,0.5,0.039999999999999994,0.0511659690783292,0.75,0
0.0,0.5,0.033333333333333326,0.046040830272486545,0.75,0
0.0,0.5,0.039999999999999994,0.05654736482446399,0.75,0
0.0,0.5,0.04666666666666666,0.05381395746134791,0.75,0
0.0,0.5,0.039999999999999994,0.05654736482446399,0.75,0
0.0,0.5,0.033333333333333326,0.046638763133168185,0.75,0
0.0,0.5,0.026666666666666658,0.04510122149141539,0.75,0
0.0,0.5,0.033333333333333326,0.046040830272486545,0.75,0
0.0,0.5,0.033333333333333326,0.046638763133168185,0.75,0
0.0,0.5,0.039999999999999994,0.044076193730246856,0.75,0
0.0,0.5,0.039999999999999994,0.0511659690783292,0.75,0
0.0,0.5,0.033333333333333326,0.04689502007346032,0.75,0
0.010678516285023806,0.5,1.0,1.0,0.75,0
0.0,0.5,0.033333333333333326,0.046638763133168185,0.75,0
0.0,0.5,0.039999999999999994,0.05654736482446399,0.75,0
0.0,0.5,0.039999999999999994,0.0511659690783292,0.75,0
0.0,0.5,0.033333333333333326,0.049030494575894756,0.75,0
0.0,0.5,0.039999999999999994,0.044076193730246856,0.75,0
0.0,0.5,0.039999999999999994,0.0511659690783292,0.75,0
0.0,0.5,0.039999999999999994,0.044076193730246856,0.75,0
0.0,0.5,0.033333333333333326,0.04689502007346032,0.75,0
0.0,0.5,0.033333333333333326,0.046638763133168185,0.75,0
0.0,0.5,0.033333333333333326,0.049030494575894756,0.75,0
0.0,0.5,0.033333333333333326,0.04057401554625437,0.75,0
0.0,0.5,0.033333333333333326,0.04057401554625437,0.75,0
0.0,0.5,0.039999999999999994,0.044076193730246856,0.75,0
0.0,0.5,0.033333333333333326,0.04689502007346032,0.75,0
0.0,0.5,0.039999999999999994,0.0511659690783292,0.75,0
0.0,0.5,0.033333333333333326,0.04689502007346032,0.75,0
0.0,0.5,0.033333333333333326,0.04689502007346032,0.75,0
0.0,0.5,0.033333333333333326,0.049030494575894756,0.75,0
0.0,0.5,0.033333333333333326,0.04689502007346032,0.75,0
0.0,0.5,0.039999999999999994,0.044503288630733745,0.75,0
0.0,0.5,0.039999999999999994,0.05654736482446399,0.75,0
0.0,0.5,0.033333333333333326,0.046638763133168185,0.75,0
0.0,0.5,0.033333333333333326,0.049030494575894756,0.75,0
0.0,0.5,0.033333333333333326,0.04057401554625437,0.75,0
0.0,0.5,0.033333333333333326,0.04689502007346032,0.75,0
0.0,0.5,0.033333333333333326,0.04057401554625437,0.75,0
0.0,0.5,0.039999999999999994,0.0511659690783292,0.75,0
0.0,0.5,0.033333333333333326,0.046638763133168185,0.75,0
0.0,0.5,0.039999999999999994,0.044076193730246856,0.75,0
0.0,0.5,0.033333333333333326,0.04689502007346032,0.75,0
0.0,0.5,0.033333333333333326,0.04057401554625437,0.75,0
0.0,0.5,0.039999999999999994,0.044076193730246856,0.75,0
0.0,0.5,0.033333333333333326,0.049030494575894756,0.75,0
0.0,0.5,0.033333333333333326,0.046040830272486545,0.75,0
0.0,0.5,0.039999999999999994,0.14401640044417868,0.75,0
0.0,0.5,0.033333333333333326,0.04057401554625437,0.75,0
0.0,0.5,0.039999999999999994,0.05654736482446399,0.75,0
0.0,0.5,0.033333333333333326,0.04689502007346032,0.75,0
0.0,0.5,0.033333333333333326,0.046638763133168185,0.75,0
0.0,0.5,0.04666666666666666,0.05381395746134791,0.75,0
0.0,0.5,0.039999999999999994,0.0511659690783292,0.75,0
0.0,0.5,0.039999999999999994,0.0511659690783292,0.75,0
0.0,0.5,0.033333333333333326,0.046040830272486545,0.75,0
0.0,0.5,0.039999999999999994,0.044076193730246856,0.75,0
0.0,0.5,0.039999999999999994,0.044076193730246856,0.75,0
5.020071854490936e-05,0.5,0.033333333333333326,0.046040830272486545,0.75,0
0.0,0.5,0.033333333333333326,0.046638763133168185,0.75,0
0.0,0.5,0.033333333333333326,0.046040830272486545,0.75,0
0.0,0.5,0.033333333333333326,0.046638763133168185,0.75,0
0.0,0.5,0.033333333333333326,0.046040830272486545,0.75,0
0.0,0.5,0.039999999999999994,0.044076193730246856,0.75,0
0.0,0.5,0.033333333333333326,0.046040830272486545,0.75,0
0.0,0.5,0.033333333333333326,0.046638763133168185,0.75,0
0.0,0.5,0.033333333333333326,0.04057401554625437,0.75,0
0.0,0.5,0.039999999999999994,0.05654736482446399,0.75,0
0.0,0.5,0.039999999999999994,0.0511659690783292,0.75,0
0.0,0.5,0.033333333333333326,0.04057401554625437,0.75,0
0.0,0.5,0.033333333333333326,0.046040830272486545,0.75,0
0.0,0.5,0.039999999999999994,0.0511659690783292,0.75,0
0.0,0.5,0.033333333333333326,0.04689502007346032,0.75,0
0.0,0.5,0.033333333333333326,0.04057401554625437,0.75,0
0.0,0.5,0.039999999999999994,0.044076193730246856,0.75,0
0.0,0.5,0.039999999999999994,0.044076193730246856,0.75,0
0.0,0.5,0.033333333333333326,0.049030494575894756,0.75,0
0.0,0.5,0.039999999999999994,0.0511659690783292,0.75,0
0.006699464469449341,0.5,0.013333333333333329,0.007858546168958742,0.3333333333333333,0
0.0,0.5,0.033333333333333326,0.049030494575894756,0.75,0
0.0,0.5,0.039999999999999994,0.044503288630733745,0.75,0
0.0,0.5,0.033333333333333326,0.04057401554625437,0.75,0
0.0,0.5,0.033333333333333326,0.049030494575894756,0.75,0
0.0,0.5,0.039999999999999994,0.044076193730246856,0.75,0
0.0,0.5,0.033333333333333326,0.046040830272486545,0.75,0
0.0,0.5,0.039999999999999994,0.14376014350388655,0.75,0
0.0,0.5,0.033333333333333326,0.046638763133168185,0.75,0
0.0,0.5,0.039999999999999994,0.044076193730246856,0.75,0
0.0,0.5,0.033333333333333326,0.049030494575894756,0.75,0
0.0,0.5,0.039999999999999994,0.044503288630733745,0.75,0
0.0,0.5,0.039999999999999994,0.05654736482446399,0.75,0
6.428866722747285e-05,0.5,0.033333333333333326,0.049030494575894756,0.75,0
0.0,0.5,0.039999999999999994,0.05654736482446399,0.75,0
0.006700655000323924,0.5,0.019999999999999997,0.012812847014606646,0.3333333333333333,0
0.0,0.5,0.039999999999999994,0.05654736482446399,0.75,0
0.0,0.5,0.039999999999999994,0.044076193730246856,0.75,0
0.0,0.5,0.033333333333333326,0.04057401554625437,0.75,0
0.0,0.5,0.033333333333333326,0.046638763133168185,0.75,0
0.0,0.5,0.033333333333333326,0.04057401554625437,0.75,0
0.0,0.5,0.033333333333333326,0.04689502007346032,0.75,0
0.0,0.5,0.039999999999999994,0.05654736482446399,0.75,0
0.0,0.5,0.039999999999999994,0.0511659690783292,0.75,0
0.0,0.5,0.033333333333333326,0.04689502007346032,0.75,0
0.0,0.5,0.039999999999999994,0.044076193730246856,0.75,0
0.0,0.5,0.033333333333333326,0.04689502007346032,0.75,0
0.0,0.5,0.033333333333333326,0.04057401554625437,0.75,0
0.0,0.5,0.039999999999999994,0.05654736482446399,0.75,0
0.0,0.5,0.039999999999999994,0.14418723840437345,0.75,0
0.0,0.5,0.033333333333333326,0.046040830272486545,0.75,0
0.0,0.5,0.033333333333333326,0.046638763133168185,0.75,0
0.0,0.5,0.033333333333333326,0.046638763133168185,0.75,0
0.0,0.5,0.039999999999999994,0.0511659690783292,0.75,0
0.0,0.5,0.033333333333333326,0.04057401554625437,0.75,0
0.0,0.5,0.039999999999999994,0.044503288630733745,0.75,0
0.0,0.5,0.033333333333333326,0.04057401554625437,0.75,0
5.020071854490936e-05,0.5,0.033333333333333326,0.046040830272486545,0.75,0
0.0,0.5,0.039999999999999994,0.05654736482446399,0.75,0
0.0,0.5,0.033333333333333326,0.04689502007346032,0.75,0
0.0,0.5,0.033333333333333326,0.046040830272486545,0.75,0
0.0,0.5,0.039999999999999994,0.0511659690783292,0.75,0
0.0,0.5,0.039999999999999994,0.044076193730246856,0.75,0
0.0,0.5,0.033333333333333326,0.04057401554625437,0.75,0
0.0,0.5,0.033333333333333326,0.046638763133168185,0.75,0
0.0,0.5,0.033333333333333326,0.04689502007346032,0.75,0
0.0,0.5,0.039999999999999994,0.0511659690783292,0.75,0
0.0,0.5,0.033333333333333326,0.046638763133168185,0.75,0
0.0,0.5,0.039999999999999994,0.044076193730246856,0.75,0
0.0,0.5,0.033333333333333326,0.046040830272486545,0.75,0
0.0,0.5,0.039999999999999994,0.0511659690783292,0.75,0
0.0,0.5,0.026666666666666658,0.04270949004868881,0.75,0
0.0,0.5,0.033333333333333326,0.046040830272486545,0.75,0
0.0,0.5,0.026666666666666658,0.04510122149141539,0.75,0
0.0,0.5,0.033333333333333326,0.046638763133168185,0.75,0
0.0,0.5,0.039999999999999994,0.0511659690783292,0.75,0
0.0,0.5,0.039999999999999994,0.05654736482446399,0.75,0
0.0,0.5,0.039999999999999994,0.05654736482446399,0.75,0
0.0,0.5,0.033333333333333326,0.046040830272486545,0.75,0
0.0,0.5,0.033333333333333326,0.04057401554625437,0.75,0
0.0,0.5,0.039999999999999994,0.05654736482446399,0.75,0
0.0,0.5,0.039999999999999994,0.14418723840437345,0.75,0
0.0,0.5,0.039999999999999994,0.14410181942427605,0.75,0
0.0,0.5,0.033333333333333326,0.049030494575894756,0.75,0
0.0,0.5,0.033333333333333326,0.046638763133168185,0.75,0
0.0,0.5,0.033333333333333326,0.04057401554625437,0.75,0
0.0,0.5,0.033333333333333326,0.04057401554625437,0.75,0
0.0,0.5,0.039999999999999994,0.0511659690783292,0.75,0
0.0,0.5,0.039999999999999994,0.0511659690783292,0.75,0
0.0,0.5,0.033333333333333326,0.049030494575894756,0.75,0
0.0,0.5,0.039999999999999994,0.05654736482446399,0.75,0
0.0,0.5,0.039999999999999994,0.0511659690783292,0.75,0
0.0,0.5,0.033333333333333326,0.046040830272486545,0.75,0
0.0,0.5,0.033333333333333326,0.046638763133168185,0.75,0
0.0,0.5,0.039999999999999994,0.05654736482446399,0.75,0
0.0,0.5,0.039999999999999994,0.14418723840437345,0.75,0
0.0,0.5,0.033333333333333326,0.049030494575894756,0.75,0
0.006700655000323924,0.5,0.019999999999999997,0.012812847014606646,0.3333333333333333,0
0.0,0.5,0.039999999999999994,0.0511659690783292,0.75,0
0.0,0.5,0.033333333333333326,0.046638763133168185,0.75,0
0.0,0.5,0.033333333333333326,0.04057401554625437,0.75,0
0.0,0.5,0.039999999999999994,0.05654736482446399,0.75,0
8.427966482984288e-05,0.5,0.039999999999999994,0.0511659690783292,0.75,0
